HPA_heart HPA_brain HPA_kidney AltIso_heart AltIso_brain GTEx_heart GTEx_brain GTEx_kidney Atlas_heart Atlas_brain Atlas_kidney
ENSG00000149782 2.263034 2.292782 2.632268 1.835924 1.659925 2.186919 1.941053 2.920497 1.231432 1.128293 1.091531
ENSG00000149792 4.776104 4.270529 5.646739 3.621759 3.408712 3.533821 2.359115 4.749349 1.197865 1.345964 1.833902
ENSG00000149798 2.847997 2.944858 2.744161 2.849999 4.105175 2.592944 3.188276 3.107875 0.75446 0.4874863 0.2702299
ENSG00000149806 8.308794 7.358431 8.004501 8.680395 8.157802 6.515342 7.448728 6.948244 2.466497 2.414136 2.511215
ENSG00000149809 5.855491 4.837943 4.925999 3.69265 4.381975 5.111377 4.146369 4.200111 0.8937505 1.655352 0.7570232
ENSG00000149823 5.617651 5.498251 5.575917 4.697663 5.013909 4.326058 3.744584 4.615677 2.463622 2.651454 2.264236
ENSG00000149922 0.3785116 0.7655347 1.070389 0.4329594 0.1634987 0.6116657 0.7449448 0.6343854 0.08678377 0.02998287 0.08678377
ENSG00000149923 4.93546 4.224966 5.141596 4.293518 4.029453 3.759187 4.008613 5.109283 1.131589 1.343124 1.395063
ENSG00000149925 10.59619 9.352264 8.72724 9.908092 9.122854 9.127923 7.387963 7.494464 8.668959 8.341083 7.579195
ENSG00000149926 0.1375035 3.263034 0 0.08406426 4.505891 0.004296081 1.195317 0.01980636 0 0.9905919 0
ENSG00000149927 0.4854268 5.247928 1.137504 0 4.772414 0.1896044 1.268032 0.8277018 0.1479579 2.806736 0.1479579
ENSG00000149929 3.797013 3.754888 3.643856 2.550901 2.883621 3.191079 3.665761 2.77484 3.791189 4.155992 3.606087
ENSG00000149930 3.776104 4.321928 4.035624 3.557042 4.392317 3.1549 3.117828 3.504313 1.784504 2.782618 1.90458
ENSG00000149932 5.923625 5.542258 6.354029 4.664483 5.283922 4.608299 5.530444 5.384336 1.032806 1.986593 1.963474
ENSG00000149948 0.1375035 0 0.2630344 0 0 0.008960855 0.008576251 0.01037877 0.07997538 0.04823619 0.07176267
ENSG00000149970 1 5.364572 0.3785116 0.1110313 4.570463 0.6571918 1.676919 0.02915818 0.8503994 6.352299 0.6516832
ENSG00000149972 0.2630344 1.722466 0.4854268 0 1.195348 0.0182058 0.5501407 0.02107593 0.077243 2.749534 0.3184615
ENSG00000150045 0.6780719 0.2630344 0.9259994 0 0 0.6393872 0.6971304 0.2190515 0 0 0.2558028
ENSG00000150048 2 0.9259994 1.536053 0.6135317 0.275007 1.896653 1.064896 1.225113 1.063503 0.3288365 0.4372277
ENSG00000150051 0.3785116 1.925999 0.3785116 0 1.560715 0.007366723 0.6803833 0.05869846 0.3345683 0.7982579 0.1531568
ENSG00000150054 2.963474 2.350497 3.906891 1.02148 1.042644 1.652447 0.5112521 1.627732 1.299245 0.9605117 1.681674
ENSG00000150076 0.3785116 0.4854268 0.5849625 0 0.2868811 0.2711507 0.3088256 0.2830757 0.496718 0.9818527 0.9671686
ENSG00000150086 0 1.847997 0 0.01435529 1.485427 0 0.154308 0.005623753 0.01863417 3.407489 0.0313952
ENSG00000150093 7.862327 5.145677 6.829088 6.676098 4.49057 5.487032 4.303659 4.554066 9.392055 6.545845 8.011322
ENSG00000150201 0.4854268 0.8479969 6.807355 0 2.451541 0 0.8936118 5.356731 0 0 1.090853
ENSG00000150244 0 0.1375035 0 0 0 0 0 0 0 0 0
ENSG00000150281 3.643856 0.9259994 2.405992 2.819668 1.536053 3.37068 1.553162 2.670426 0.7031007 0.5868848 0.3425547
ENSG00000150347 3.217231 3.797013 4.371559 3.044394 2.761285 2.658298 2.00859 2.846473 4.38329 3.314552 3.737362
ENSG00000150361 0 1.321928 0.1375035 0 0.3219281 0 2.205785 0.008516596 0 0.7756827 0.005759269
ENSG00000150394 0.8479969 4.439623 0.1375035 0.04264434 2.680324 0.05105476 1.751479 0.01000221 0.1647863 3.326106 0.01863417
ENSG00000150401 6.719731 3.972693 3.472488 5.775314 4.196135 5.083402 2.721121 2.207123 2.13455 1.453649 0.6163577
ENSG00000150403 4.446256 3.817623 4.765535 2.974529 3.235727 3.071438 3.454379 3.43778 2.760221 2.840765 2.961438
ENSG00000150433 3.392317 3.405992 4.201634 1.367371 2.063503 1.626861 1.906908 2.099372 0.1110313 0.1940871 0.3288365
ENSG00000150455 2.432959 2.035624 2.807355 0.8155754 1.565597 1.110076 0.8054779 1.142256 0.8742068 0.8773516 1.177599
ENSG00000150456 3.053111 2.867896 3.017922 2.223423 2.480265 1.927075 2.641304 1.893927 1.950468 3.097779 1.8024
ENSG00000150457 3.378512 1.263034 3.485427 3.023255 1.056584 2.912034 1.244973 2.212547 1.97306 0.9582859 1.593115
ENSG00000150459 7.041112 5.906891 6.869131 6.380591 6.414812 4.756337 6.460211 5.186034 5.219672 5.821863 5.43326
ENSG00000150477 2.137504 2.232661 2.232661 0.5260688 1.182692 1.327119 1.530035 0.7868294 1.064193 1.62854 1.171847
ENSG00000150510 1.765535 3.017922 2.137504 0.6780719 3.1127 1.808832 2.691021 1.969487 0.5811102 1.082021 0.7013273
ENSG00000150526 0 0.1375035 2.906891 0 0 0 0 1.52132 0.07997538 0 3.869378
ENSG00000150540 4.161888 5.083213 6.487036 2.608809 2.405992 1.776862 2.508742 2.86508 2.866908 2.087123 3.801676
ENSG00000150551 0.6780719 3.867896 1.485427 0 3.18428 0 2.347493 0.6951005 0.3010023 3.936214 1.321928
ENSG00000150556 0 0.9259994 3.035624 0 0.2265085 0 0.9593002 0.774578 0 0.5907218 1.184598
ENSG00000150593 4.872829 5.442943 5.456149 3.538538 3.454176 3.040961 3.339591 2.853825 6.051155 5.808488 5.579784
ENSG00000150594 0.8479969 1.536053 1.722466 0.3219281 2.042644 0.6562899 1.96796 0.5110213 0.1763228 0.5069066 0.2053925
ENSG00000150625 1.632268 9.085605 2.744161 0.2509616 7.301039 0.02941638 5.65552 0.3521923 0.8671057 6.835646 1.606916
ENSG00000150627 0.5849625 3.867896 1.925999 0 1.867896 0.4277485 1.283443 0.416387 0.2785796 2.980757 1.029983
ENSG00000150630 2.722466 0.8479969 2 0.9259994 0.2986583 2.487384 1.299507 0.8515314 1.195977 0.2856981 0.6599246
ENSG00000150636 2.678072 2.744161 2.510962 0.4854268 1.448901 0.7218426 0.731916 0.2838692 2.481041 2.917241 2.434028
ENSG00000150637 0.6780719 1.070389 1.378512 0.0976108 0.2016339 0.1541558 0.4140061 0.1570401 0.3357119 0.6285403 1.166715
ENSG00000150656 0 6.133399 2.070389 0.0976108 6.32355 0.07991028 5.913572 0.9274816 0.02431968 3.657526 0.3538878
ENSG00000150667 0.3785116 0.7655347 0.7655347 0.08406426 0.5849625 0.1371695 0.3479134 0.4601158 0.1712068 1.853197 0.7128159
ENSG00000150676 0 0 0 0 0 0 0 0.01482998 0.01149564 0 0.04544297
ENSG00000150681 0.9259994 1.201634 0.7655347 0.1110313 0.05658353 0.3530239 1.087961 0.2310078 1.303927 0.8007446 0.2091414
ENSG00000150712 3.523562 3.776104 4.070389 1.432959 2.173127 2.413958 1.960872 3.086756 1.436695 1.729444 2.07382
ENSG00000150750 0 0 0.1375035 0 0 0.07360656 0 0.02887868 0 0 0.02573756
ENSG00000150753 5.954196 6.175924 6.249825 4.027685 4.475733 4.143932 4.619583 4.83227 3.587605 3.969381 3.395611
ENSG00000150756 3.217231 3.247928 3.560715 2.31904 0.7570232 2.449526 3.022364 2.290162 0.7458827 0.7458827 0.9365908
ENSG00000150760 3.925999 4.129283 4.478972 2.405992 3.502076 2.810274 4.523096 3.228983 1.865919 2.325674 2.712816
ENSG00000150779 5.602884 4.247928 4.981853 7.292322 4.861955 4.449002 3.095068 3.410365 3.652028 3.181898 2.639001
ENSG00000150782 1.722466 2.744161 4.053111 0.6959938 0.1505597 0.802107 3.173455 4.617132 0.8851839 0.8431799 1.649386
ENSG00000150783 0.4854268 0.1375035 0.2630344 0.8399596 0 0.1462972 0.07185259 0.0439302 0.2773897 0.04684025 0.2558028
ENSG00000150787 4.566815 4.590961 4.93546 0 0 3.243865 4.101698 3.535649 0.9840424 1.413052 1.207893
ENSG00000150867 3.472488 6.305606 3.954196 1.22033 6.774787 2.605034 6.712851 2.765047 2.126312 4.262208 1.92448
ENSG00000150873 0 0.6780719 0.2630344 0 4.488644 0.01028744 0.1677001 0.2162452 0.02573756 0.3640121 0.04963077
ENSG00000150893 0.1375035 0.4854268 3.596935 0 0.2265085 0.0100562 0.03246546 1.912267 0.04963077 0.5340616 2.367371
ENSG00000150907 2.981853 2.827819 3.459432 2.104337 2.260026 2.872304 2.048584 3.070009 2.102322 1.638306 2.140451
ENSG00000150961 3.446256 3.035624 2.963474 1.560715 1.286881 2.348101 1.056223 1.784293 2.571919 1.564622 1.744161
ENSG00000150967 1.632268 2.827819 1.678072 0.5058909 1.422233 0.6136059 1.456273 0.8352203 0.1216786 0.2387869 0.1296127
ENSG00000150977 3.121015 2.807355 4.472488 2.666757 2.797013 2.509899 2.680779 3.694231 2.299538 2.086784 3.077585
ENSG00000150990 1.925999 2.201634 2.232661 1.664483 2.563158 1.485192 1.784408 2.536857 1.140779 1.458907 1.130931
ENSG00000150995 3.432959 4.744161 4.169925 1.807355 4.173127 2.269173 1.485035 2.654735 4.212102 5.330809 4.807613
ENSG00000151012 0.6780719 3.944858 0.1375035 0.01435529 1.691534 0.06757985 2.094541 0.08834677 0.3718376 3.687509 0.1243281
ENSG00000151014 1.536053 2.405992 2.292782 1.361768 1.903038 1.066726 0.7511941 2.24595 0.729444 1.151859 0.8302553
ENSG00000151025 0 4.439623 0.2630344 0 2.761285 0.02134025 2.180595 0.0436235 0.02431968 2.224658 0.008630305
ENSG00000151033 0 0 0 0 0 0 0 0.03224315 0 0 0
ENSG00000151062 1 1.378512 1.485427 0.4329594 0.2509616 0.503736 0.3125807 0.4565207 0.2016339 0.1647863 0.1016501
ENSG00000151065 2 2.722466 3.217231 0.5360529 1.613532 1.048664 1.630373 2.133383 0.8851839 1.404903 1.279174
ENSG00000151067 4.986411 2.807355 1.536053 3.934517 2.153805 2.853559 1.239991 0.5824945 5.954801 5.352123 2.665393
ENSG00000151090 3.350497 4.536053 3.797013 1.794936 3.754888 1.811869 1.304257 1.53936 2.360364 3.667892 2.364292
ENSG00000151092 4.0268 3.523562 4.177918 2.709291 2.226509 3.393257 2.948864 3.316054 3.867896 3.656268 3.758943
ENSG00000151093 3.620586 2.632268 3.857981 2.577731 1.459432 2.993993 1.908223 3.085588 1.644318 1.421156 2.044394
ENSG00000151116 3.277985 3.277985 3.817623 2.316146 2.589763 1.98073 1.28045 1.782082 2.973795 3.1127 3.083554
ENSG00000151117 1.807355 2.292782 3.523562 1.480265 1.536053 0.734141 0.2094788 1.867604 0.4146768 0.4436067 1.24306
ENSG00000151131 2.350497 2.292782 2.292782 2.505891 2.077243 1.599386 2.143797 1.598108 2.656496 2.477418 2.395885
ENSG00000151135 4.478972 4.185867 4.560715 2.722466 2.392317 3.554574 3.138922 3.043735 2.701105 1.960512 2.639464
ENSG00000151136 0.6780719 2 1.925999 0.1110313 1.9855 0.1558693 2.006832 1.266113 0.254594 2.359521 1.862749
ENSG00000151148 4.608809 3.807355 4.161888 3.100978 1.790772 2.909908 2.03864 2.541501 3.467932 3.386535 3.254745
ENSG00000151151 1.201634 2.169925 2.137504 0.8318772 1.333424 1.065974 1.235654 0.6617319 1.062812 1.02361 1.087463
ENSG00000151176 4.153805 4.232661 3.307429 3.510962 4.039138 3.109146 3.058345 2.433499 2.300124 3.162049 2.004322
ENSG00000151208 2.786596 4.044394 2.963474 1.903038 2.137504 1.930412 2.387916 2.733628 1.270828 1.425996 1.292782
ENSG00000151224 0.1375035 0.1375035 0.8479969 0 0.04264434 0.03251167 0.04644236 1.110205 0.240009 0.0313952 0.3470987
ENSG00000151229 2.510962 5.035624 3.560715 0.8639385 3.0054 1.288202 2.467934 0.9539521 2.225583 3.462445 2.36821
ENSG00000151233 1.722466 2.035624 2.827819 0.9030383 0.5360529 1.514269 1.483057 1.548686 2.464407 2.406537 2.957543
ENSG00000151239 3.070389 4.596935 5.087463 1.83996 2.980025 2.652274 3.977627 3.618341 2.870266 2.414136 3.687061
ENSG00000151247 2.584963 3.153805 3.350497 4.544733 5.203593 1.136988 2.321097 1.102195 3.265437 4.145677 3.712486
ENSG00000151276 3.867896 4.247928 3.981853 2.813525 2.807355 1.286991 1.305001 1.863274 3.157367 3.72006 3.681337
ENSG00000151287 3 2.847997 4.201634 0 0 1.944923 2.318597 2.444983 1.503349 1.062812 1.948227
ENSG00000151292 3.232661 3.711495 3.711495 1.85997 2.575312 2.128818 2.605462 2.097586 3.204454 4.223886 3.339992
ENSG00000151304 2.263034 2.405992 2.944858 1.459432 1.659925 1.595257 1.234542 1.490131 2.136848 2.104337 2.152183
ENSG00000151320 5.817623 5.035624 1.963474 3.316146 3.944858 4.250654 3.119795 0.4210708 4.4948 4.51368 1.318461
ENSG00000151322 0.5849625 4.292782 0.7655347 0.4956952 2.510962 0.1527333 2.488788 0.1530062 0.5577777 3.795975 0.9560567
ENSG00000151327 5.778734 5.074677 5.545351 4.438958 4.371559 3.386948 3.868433 3.595007 4.766277 4.542258 3.970025
ENSG00000151332 3.510962 4.292782 4.426265 1.659925 1.967169 2.104489 2.588332 2.574557 3.3875 4.535058 4.01614
ENSG00000151338 2.035624 2 2.560715 0.7311832 0.5360529 0.3279526 0.2518732 0.1881807 2.644549 2.878137 2.733571
ENSG00000151348 4.50462 4.044394 4.566815 3.196922 3.240314 3.227291 2.799105 3.65018 2.037734 1.933573 1.879314
ENSG00000151353 4 4.240314 4.596935 2.405992 3.229588 2.416052 2.597132 2.896925 2.669707 3.205393 2.861558
ENSG00000151360 0 0 0.6780719 0.2986583 0 0.02779878 0.1846379 0.5955248 0.2078929 0.03703073 1.028569
ENSG00000151365 3.981853 0 1.536053 1.137504 0 0 0.2231958 2.200476 1.232661 0.04544297 0.6350578
ENSG00000151376 4.399171 3.944858 3.887525 3.709291 3.800123 3.392909 2.75115 2.920685 2.004322 3.337426 1.93395
ENSG00000151388 1.201634 0.7655347 0.9259994 0.1375035 0.08406426 0.5397269 0.1195843 0.1915958 0.4688439 0.2436691 0.3436921
ENSG00000151413 4.852998 3.307429 3.744161 2.111031 1.608809 2.629765 1.561504 1.689559 2.892391 2.361207 2.513743
ENSG00000151414 6.793116 4.193772 4.802193 5.399171 2.867896 4.998025 4.446831 2.141964 4.942327 2.626205 2.839758
ENSG00000151422 2.169925 2.321928 2.350497 0.8155754 1.269033 1.069676 1.303528 0.8724466 3.038612 3.829444 2.940167
ENSG00000151458 2.350497 2.786596 2.432959 0.9107327 1.704872 1.671389 1.544615 1.379258 2.756169 3.432024 2.524565
ENSG00000151465 5.285402 5.274262 5.022368 4.85599 5.142413 4.199031 4.107786 4.041734 1.830255 1.734655 1.453649
ENSG00000151466 2.070389 1.963474 1.847997 1.028569 1.090853 1.006574 1.289781 0.6318258 2.614239 2.713696 2.066261
ENSG00000151468 4.087463 4.465974 3.035624 1.735522 2.378512 2.975541 3.064713 1.098266 1.494672 1.065572 0.4854268
ENSG00000151470 2.263034 3.153805 3.837943 0.5260688 0 1.557112 2.406957 2.000016 0.849599 1.849599 2.004322
ENSG00000151474 3.827819 4.432959 4.070389 1.189034 1.85997 2.08329 2.098103 1.993382 1.77273 2.1127 1.648005
ENSG00000151475 0 0 0 0 0 0 0.06192532 0 0 0 0
ENSG00000151490 0.6780719 3.906891 4.329124 0.08406426 2.536053 0.08892914 1.872047 2.849125 1.561693 4.18935 4.093391
ENSG00000151491 4.523562 3.827819 5.545351 2.662205 2.260026 3.351933 3.383087 4.19306 4.347311 3.117363 4.69092
ENSG00000151498 4.716991 4.57289 5.149747 2.925999 2.627607 3.824614 2.893445 3.958328 1.705314 1.998196 2.130272
ENSG00000151500 5.452859 5.422906 5.05745 3.587365 4.480265 4.546571 4.770399 3.502038 4.14869 4.901398 3.830154
ENSG00000151502 4.446256 5.221104 4.087463 3.491853 4.828327 3.732341 4.077735 3.334761 1.77104 2.748676 1.426533
ENSG00000151503 2.405992 2.807355 2.608809 1.244887 1.480265 1.229186 1.265437 1.143003 0.7782086 1.090176 0.9053509
ENSG00000151532 3.378512 3.776104 3.733354 2.392317 2.046142 1.204174 1.211707 1.53937 2.41657 2.937721 2.721373
ENSG00000151552 5.048759 6.91767 6.690696 3.880686 6.953265 4.012435 8.165711 5.207684 1.935837 4.70166 3.614003
ENSG00000151553 3.185867 3.292782 3.053111 2.182692 3.578939 2.93271 2.043437 2.1071 2.187134 1.882839 1.849999
ENSG00000151575 0.7655347 1.807355 3.292782 0 0.3334237 0.071545 0.48203 0.7676136 0.3379965 1.192825 1.872632
ENSG00000151576 2.292782 2.485427 3.378512 0.7136958 1.604071 1.398256 1.455795 2.097445 1.208517 1.29337 2.017566
ENSG00000151577 0 0 0 0 0.1505597 0 0.01374995 0 0 0.06763872 0
ENSG00000151611 2.070389 1.925999 3.121015 1.176323 1.070389 0.9145348 0.9016603 1.846935 0.899949 0.9206744 1.54201
ENSG00000151612 2.584963 3.247928 2.981853 1.15056 1.941106 1.776296 1.542166 1.987936 0.9597702 1.734655 1.323658
ENSG00000151615 0 0 0 0 0 0 0 0 0 0.051024 0.05797007
ENSG00000151617 4.584963 2.137504 2.536053 2.107688 1.163499 3.068521 1.042772 0.9813559 3.180625 1.248535 1.721154
ENSG00000151623 3.201634 2.887525 3.655352 1.41684 1.903038 2.116284 1.506719 1.972059 2.250658 3.12532 3.319907
ENSG00000151640 3.392317 4.104337 0.2630344 4.835419 3.916477 3.734914 3.405367 0.3531945 0.6690268 1.136191 0.01006368
ENSG00000151650 0.4854268 0.2630344 0.5849625 0.3895668 0.07038933 0.6748172 0.374928 0.750083 0.04404433 0.0881416 0.1479579
ENSG00000151651 0.9259994 1 1.432959 0.2630344 0.1375035 0.3405218 1.026012 1.686625 0.07450544 0 0.09895848
ENSG00000151655 0.1375035 2.070389 0.6780719 0.05658353 0.7311832 0.0421275 1.023895 0.1213458 0.3572705 1.16092 0.1890338
ENSG00000151657 2.944858 3.185867 3.087463 1.782409 2.063503 1.265045 1.398505 1.587 1.824971 2.232047 1.952334
ENSG00000151665 3.722466 3.963474 4.263034 1.263034 1.286881 1.921914 2.496471 2.422071 1.838347 0.6021718 1.171847
ENSG00000151687 1.632268 1.485427 1.678072 0.2509616 0.2265085 0.8680784 0.3235989 0.4727429 0.8245642 0.8789215 1.020769
ENSG00000151689 3.954196 4.986411 3.620586 2.411426 3.830864 2.919586 3.961794 3.293137 3.197865 4.087548 2.273814
ENSG00000151690 4.078951 5.61471 3.744161 2.38405 4.735522 2.613259 4.111354 2.364582 1.997112 3.867303 1.687956
ENSG00000151692 3.104337 4.314697 2.925999 1.944858 2.531069 2.806268 3.308144 1.487636 1.104337 1.665393 0.9656919
ENSG00000151693 3.121015 3.485427 4.472488 1.361768 3.068671 1.757099 1.343035 2.610824 2.612117 3.135699 4.152183
ENSG00000151694 2.906891 3.655352 2.981853 2.153805 2.01078 1.064899 1.397069 1.566685 2.2163 2.025383 1.807355
ENSG00000151702 3.954196 2.925999 3.217231 3.513491 1.944858 2.956111 2.763907 1.519845 2.577731 1.571919 1.446256
ENSG00000151715 0.2630344 0.8479969 4.070389 0 0.07038933 0.1540682 0.7960684 2.825517 0.08270259 0.2702299 1.596935
ENSG00000151718 3.817623 2.847997 4.578939 2.531069 1.713696 1.648997 1.502432 1.832102 1.973428 1.526069 2.457332
ENSG00000151726 6.129283 4.498251 7.310158 6.317232 4.032982 5.46652 4.175276 6.890242 5.190615 3.884793 5.639087
ENSG00000151729 10.29152 6.354029 6.562242 10.02511 6.179113 10.27223 5.786034 6.059258 7.150032 4.612824 3.583639
ENSG00000151743 3.336283 4.733354 3.217231 2.06695 3.279471 1.870937 2.499303 0.9981894 2.163499 3.266787 1.831877
ENSG00000151746 2 3.722466 2.584963 0.9560567 2.482848 0.8546246 1.419378 0.7932561 2.427338 4.266412 2.847596
ENSG00000151748 4.392317 3.807355 4.517276 3.176323 2.508429 2.554257 2.278595 2.339315 2.402449 1.71721 2.139797
ENSG00000151773 2.847997 1.584963 2.432959 1.117695 0.5655972 0.5216454 0.3186881 0.4258436 1.02219 0.7311832 1.131589
ENSG00000151778 3.620586 5.004501 2.321928 3.089159 4.291309 2.473434 4.30614 1.450381 0.2215678 0.6599246 0.06626144
ENSG00000151779 3.364572 3.485427 3.523562 2.451541 2.516015 3.118187 2.675633 2.475722 2.914756 3.138323 2.642239
ENSG00000151789 2.944858 2.786596 2.070389 1.847997 2.841973 0.6863543 0.9807212 0.4809521 1.528571 1.349931 0.4425455
ENSG00000151806 3.722466 4.070389 3.807355 2.57289 2.704872 2.852643 3.008821 2.634929 1.745022 1.795351 1.83875
ENSG00000151834 0.2630344 5.560715 2.827819 0 2.797013 0.05043639 1.067844 0.2592593 0.1940871 4.077158 1.014355
ENSG00000151835 2.201634 3.485427 0.9259994 0.4646683 1.823749 1.625091 1.754605 0.5109462 2.617063 3.48504 0.8527979
ENSG00000151846 1.536053 2.405992 2.722466 0.1243281 0.1890338 0.01780086 0.138795 0.0103406 4.373231 4.020147 3.831472
ENSG00000151849 1.765535 2.232661 1.807355 0.8155754 0.9107327 1.574394 1.489214 0.7930584 1.029276 1.208517 0.7215914
ENSG00000151876 2.485427 2.485427 3.035624 0.5945485 0.4854268 1.760246 1.567468 1.207475 1.16092 1.901494 1.703101
ENSG00000151882 0.7655347 1 2.137504 0 0 0.1507776 0.3468295 0.2579153 0.3751785 0.246104 0.7501777
ENSG00000151883 2.847997 3.754888 3.247928 0.7484612 1.536053 1.140622 1.650156 1.211265 1.369048 1.869082 1.339137
ENSG00000151892 1.765535 2.887525 2.536053 0.7484612 1.321928 1.804003 2.57619 0.9727168 1.965692 2.830458 2.211324
ENSG00000151893 3.364572 3.632268 3.321928 1.918386 2.195348 2.580589 2.606969 2.353576 2.219091 2.195663 1.746313
ENSG00000151914 6.013462 6.161888 5.472488 2.805292 2.906891 4.360742 4.088058 1.838268 8.18069 8.170671 6.131857
ENSG00000151917 0.6780719 4.465974 0.5849625 0.3219281 4.322649 0.2537889 2.770436 0.07168512 0.08678377 2.137176 0.077243
ENSG00000151929 5.875289 4.008989 4.83289 5.486071 4.456806 5.893834 3.66557 5.369678 4.365553 3.523687 2.969933
ENSG00000151948 0.3785116 3.827819 0.6780719 0.7739963 4.090007 0.5987711 2.745166 0.2670944 0.293959 1.659011 0.1492594
ENSG00000151952 0 3.053111 0.1375035 0 2.204767 0 1.132959 0.01513435 0.004321606 1.389567 0.0229004
ENSG00000151962 0 0 0 0 0.1110313 0 0.01434452 0 0 0 0.02147973
ENSG00000152034 0 2.655352 0 0 2.378512 0 0.02764379 0.008424737 0 0.9582859 0
ENSG00000152056 0.5849625 1.485427 3.459432 0 0 0.04186904 0.2710025 0.856323 0.05241589 0.09220744 0.4446671
ENSG00000152076 0.7655347 2.104337 1.807355 0 1.130931 0.2692432 0.9631681 0.6982133 0 0.3010023 0
ENSG00000152078 4.554589 3.459432 2.981853 2.333424 1.778209 3.319865 1.269467 0.6978581 1.77273 0.9007219 0.8694766
ENSG00000152086 2.321928 0 0 4.938286 0 3.070333 0.09129235 0 0.117695 0 0
ENSG00000152092 0.3785116 5.281698 0.2630344 0.1763228 4.284662 0.416873 3.152328 0.08687177 0.06212171 3.430553 0.01149564
ENSG00000152093 0 0.1375035 0 0 0 0 0.1782392 0 0 0 0
ENSG00000152102 5.165912 5.88996 5.426265 3.549669 4.418865 4.396414 4.927777 4.570397 2.98823 3.65455 3.380037
ENSG00000152104 2.678072 1.432959 3.321928 2.41684 1.049631 0.7805746 0.13372 0.6174118 2.992225 1.688852 3.002703
ENSG00000152127 5.409391 4.336283 4.129283 2.891419 2.550901 3.852998 3.499639 2.924255 2.3274 2.583038 1.738119
ENSG00000152128 2.744161 3.620586 1.321928 0.5160151 3.942045 0.547075 3.743901 0.5249953 0.05519565 1.345964 0.09626185
ENSG00000152133 2.378512 3.827819 2.560715 2.07382 3.505891 1.03735 1.88195 0.8472278 3.144862 3.959677 3.05849
ENSG00000152137 8.219169 5.850499 4.285402 6.434461 4.925525 7.999287 5.630304 5.889667 5.131054 3.236033 1.833902
ENSG00000152147 2.536053 2.847997 3.472488 1.978196 2.664483 1.523329 1.918137 1.949636 1.787014 2.456806 2.372952
ENSG00000152154 2.035624 5.0917 4.459432 0.5360529 5.31687 1.539388 4.372999 3.468071 0.9833129 4.289318 3.03404
ENSG00000152192 0 0.1375035 0 0 0.07038933 0 0.09615607 0 0 0.07038933 0
ENSG00000152193 2.722466 3.070389 2.378512 2.189034 2.946731 2.169982 2.18466 1.27837 1.78785 2.209141 1.313246
ENSG00000152208 0.2630344 2.378512 0.2630344 0.05658353 0.9030383 0.006752806 1.292001 0 0.08678377 1.731183 0.03984026
ENSG00000152213 0.3785116 0.4854268 0.1375035 0.2630344 0.2387869 0.143276 0.2308637 0.1891536 0.3276874 0.06488285 0.1016501
ENSG00000152214 0 4.061776 0 0 2.952334 0 3.468429 0.03080207 0 1.275603 0
ENSG00000152217 1.847997 2.608809 3.070389 0 0 0.9447264 0.8845739 1.753476 1.769349 2.042994 3.230818
ENSG00000152219 4.385431 4.643856 4.177918 2.720278 2.584963 2.723607 2.045077 1.769175 2.254292 2.496974 2.021124
ENSG00000152223 2.744161 2.485427 2.867896 1.063503 1.137504 2.204791 1.499672 1.796106 1.135535 1.404358 1.380175
ENSG00000152234 9.735218 7.60659 8.86944 8.540942 7.004277 9.538718 7.060241 8.125762 8.212803 7.055532 7.481727
ENSG00000152240 3.070389 2.655352 3.548437 2.709291 2.636915 2.133159 2.836927 2.58033 2.550162 2.407897 2.523311
ENSG00000152242 3.70044 3.070389 3.035624 2.817623 2.321928 3.252012 2.035784 2.121315 2.825175 2.714795 2.342555
ENSG00000152256 4.827819 2.584963 2.485427 2.865919 1.163499 3.011901 1.316553 1.069298 2.889863 1.42707 1.224658
ENSG00000152291 5.536053 5.776104 6.556123 3.922198 4.791814 4.652842 4.746766 5.862304 4.139142 3.987321 5.025959
ENSG00000152292 0.1375035 0.7655347 1.321928 0 0 0.02623585 0.4529063 0.5571856 0 0 0.08678377
ENSG00000152315 0.4854268 1.137504 2.350497 1.104337 1.130931 0.1964691 1.196853 1.544785 0.06212171 0.379621 0.421156
ENSG00000152332 3.350497 4.529821 4.887525 1.906891 1.871844 2.85071 3.792 3.086237 2.432158 3.922483 3.157205
ENSG00000152348 3.632268 3.053111 3 1.201634 1.879706 1.007166 1.055932 0.8230019 2.225892 2.428142 2.27739
ENSG00000152377 5.629357 6.678072 4.70044 1.87578 5.764208 2.793844 4.86075 2.717283 2.656725 4.203045 2.170886
ENSG00000152380 0.7655347 1.137504 1 0.1634987 0.6599246 0.259292 0.6429804 0.4555616 0.5129853 0.9007219 1.004322
ENSG00000152382 2.981853 3.944858 3.392317 1.627607 2.85997 2.195296 2.488167 2.441487 1.544485 2.762561 2.124328
ENSG00000152402 1.321928 2.807355 1.201634 0.9927684 1.757023 1.126679 0.9932086 0.246444 1.478195 2.405176 1.157044
ENSG00000152404 2.432959 2.887525 3.485427 1.761285 2.272023 2.04427 3.000707 2.135045 2.71743 3.269482 3.223423
ENSG00000152413 4.255501 4.958843 2.887525 3.486714 3.528571 3.290411 1.113162 1.077425 3.428678 4.226663 2.386259
ENSG00000152422 3.432959 2.632268 3.185867 1.263034 1.361768 1.516235 1.389115 1.507268 3.241535 2.660153 2.876173
ENSG00000152430 0 0 0 0 0 0.05376566 0.06587257 0 0 0 0.02005765
ENSG00000152433 1.070389 1.432959 1.201634 0 0 0.7568011 1.228598 1.031224 0.3126652 0.3334237 0.3345683
