ENSG_ID	GTEx_heart	GTEx_brain	GTEx_kidney
31457	ENSG00000183644	0.019293274730444	0.0486382246017456	0
31458	ENSG00000204381	13.5858001708984	2.8541431427002	0.602558195590973
31459	ENSG00000170145	11.9464769363403	5.88925504684448	9.11332130432129
31460	ENSG00000235286	0.120100297033787	0.0275247357785702	0
31461	ENSG00000223324	0.0503837093710899	0	0
31462	ENSG00000137713	7.52810478210449	8.45995712280273	2.5316755771637
31463	ENSG00000254990	0.0178762525320053	0	0
31464	ENSG00000086848	2.28073692321777	5.13649082183838	1.40660047531128
31465	ENSG00000254450	0	0	0.0474895685911179
31466	ENSG00000252304	0	0	0
31467	ENSG00000254949	0	0	0
31468	ENSG00000137720	3.34992289543152	9.61629962921143	0.94736272096634
31469	ENSG00000176343	0.114641189575195	0.0722524374723434	0
31470	ENSG00000109846	33.1808967590332	49.2942504882812	469.846221923828
31471	ENSG00000149300	0	0	0.115187458693981
31472	ENSG00000150764	4.04902601242065	8.05914306640625	2.59357047080994
31473	ENSG00000238965	0	0	0
31474	ENSG00000255286	0	0	0
31475	ENSG00000255334	0.0491319410502911	0	0
31476	ENSG00000150768	2.73164033889771	8.08794784545898	20.484037399292
31477	ENSG00000230911	0.217143908143044	0.097753293812275	0
31478	ENSG00000238444	0	0	0
31479	ENSG00000244529	0	0	0
31480	ENSG00000150773	0.767503917217255	1.65400397777557	0.254169523715973
31481	ENSG00000150776	3.11037230491638	2.41028714179993	1.34982419013977
31482	ENSG00000150779	9.74983310699463	4.08688306808472	20.3962173461914
31483	ENSG00000204370	31.1787109375	37.7250747680664	87.2214279174805
31484	ENSG00000150782	0.864785313606262	1.16219544410706	1.26641392707825
31485	ENSG00000254638	0.106535248458385	0.117501437664032	0.246082305908203
31486	ENSG00000150783	0	0.202453523874283	0.824438154697418
31487	ENSG00000197580	0.661872982978821	2.55704140663147	0.339741975069046
31488	ENSG00000214264	0.0135681685060263	0.0855131670832634	0
31489	ENSG00000255231	0.106177739799023	0.267673432826996	0
31490	ENSG00000243930	0.240311145782471	1.66601300239563	0.164470195770264
31491	ENSG00000150787	6.27101135253906	12.709813117981	10.4884424209595
31492	ENSG00000243250	0.120767064392567	0.548015415668488	0.347145110368729
31493	ENSG00000215954	0	0	0
31494	ENSG00000188771	0.0410654991865158	0.019411101937294	0.0421581603586674
31495	ENSG00000213234	0	0	0.0150105655193329
31496	ENSG00000250303	0.5895636677742	1.00145494937897	1.83193504810333
31497	ENSG00000206772	0	0	0
31498	ENSG00000254968	0	0.119675226509571	0
31499	ENSG00000213233	0	0	0
31500	ENSG00000255484	0	0.0386279337108135	0
31501	ENSG00000212397	0	0	0
31502	ENSG00000241998	0	0	0
31503	ENSG00000254626	0	0	0
31504	ENSG00000247416	0.147449687123299	1.14249157905579	0.0534257628023624
31505	ENSG00000238998	0	0	0
31506	ENSG00000149294	12.2793207168579	38.2656097412109	2.59030318260193
31507	ENSG00000227487	4.18622207641602	6.22553014755249	0.176242589950562
31508	ENSG00000255129	0.247711136937141	1.60282754898071	0
31509	ENSG00000149292	5.56354236602783	1.74685478210449	1.01746070384979
31510	ENSG00000170209	0.846438527107239	0.587197005748749	0.0375090800225735
31511	ENSG00000256757	0	0.437651187181473	0
31512	ENSG00000149295	0.0321461223065853	30.2945537567139	0.103718869388103
31513	ENSG00000244707	0	0	0
31514	ENSG00000239424	0	0	0
31515	ENSG00000166682	0.665625214576721	4.0190486907959	0.92128336429596
31516	ENSG00000256850	0.288227468729019	0.867906749248505	0.197264358401299
31517	ENSG00000256091	0	0.337745517492294	0.334874898195267
31518	ENSG00000086827	5.58898782730103	4.02899074554443	7.67559623718262
31519	ENSG00000243353	0.0925174504518509	0	0
31520	ENSG00000257070	0	0	0
31521	ENSG00000256603	0	0	0
31522	ENSG00000228607	0	0	0
31523	ENSG00000257101	0	0	0
31524	ENSG00000048028	5.60216236114502	3.47823905944824	15.8165760040283
31525	ENSG00000256452	0	0	0.102793864905834
31526	ENSG00000255710	0.230843648314476	0.261879920959473	0.078995294868946
31527	ENSG00000201687	0	0	0
31528	ENSG00000149305	0	0.0904872789978981	0
31529	ENSG00000166736	0.0121462447568774	0.922445833683014	0.0124694295227528
31530	ENSG00000109906	30.0726013183594	2.32180690765381	23.5495738983154
31531	ENSG00000221112	0.26589047908783	0	0
31532	ENSG00000256947	0.201278418302536	0	0.289287596940994
31533	ENSG00000166741	38.6596755981445	0.146735191345215	11.2629022598267
31534	ENSG00000256195	0.0411884523928165	0	0.0295990686863661
31535	ENSG00000180425	0	0	0
31536	ENSG00000076053	0.063792273402214	0.281434893608093	0
31537	ENSG00000255663	0	0.94613778591156	0
31538	ENSG00000076043	32.164379119873	6.44326686859131	9.12605571746826
31539	ENSG00000256533	0.179099828004837	0.00940644927322865	0
31540	ENSG00000255982	0	0	0
31541	ENSG00000095110	0.0109940823167562	0	0.0150488140061498
31542	ENSG00000238724	0	0	0
31543	ENSG00000137634	0.0365706942975521	0	0
31544	ENSG00000256674	0.131837368011475	0	0
31545	ENSG00000204361	0.153548836708069	0.0749217495322227	0
31546	ENSG00000252870	0	0	0
31547	ENSG00000182985	1.19909596443176	6.54765510559082	0.71524578332901
31548	ENSG00000256972	0	0.302146524190903	0
31549	ENSG00000255580	0	0	0
31550	ENSG00000256315	0	0	0
31551	ENSG00000256281	0	0	0
31552	ENSG00000257087	0	0	0
31553	ENSG00000255903	0	0	0
31554	ENSG00000255689	0	0	0
31555	ENSG00000239153	0	0	0
31556	ENSG00000255599	0	0	0
31557	ENSG00000260254	0	0	0
31558	ENSG00000256717	0	0	0
31559	ENSG00000246100	0.127012148499489	1.29491376876831	0.053690679371357
31560	ENSG00000257067	0	0.357767909765244	0
31561	ENSG00000244259	0	0.0822676196694374	0
31562	ENSG00000239600	0	0.0515288673341274	0
31563	ENSG00000238625	0	0.293259888887405	0
31564	ENSG00000236437	0	0.0216521956026554	0
31565	ENSG00000237937	0	0.0405318513512611	0
31566	ENSG00000137656	13.0612640380859	4.66304540634155	2.38888072967529
31567	ENSG00000226645	0.0377577170729637	3.78368234634399	0.19381183385849
31568	ENSG00000231611	0.15873396396637	2.20092034339905	0.162957519292831
31569	ENSG00000109917	11.8815069198608	7.70288705825806	10.2390327453613
31570	ENSG00000110243	0	0	0
31571	ENSG00000236267	0	0	0
31572	ENSG00000110244	0	0	0
31573	ENSG00000110245	0.109610751271248	0	0
31574	ENSG00000118137	1.34429669380188	0.364103555679321	0
31575	ENSG00000235910	0.8149094581604	0.460464864969254	0
31576	ENSG00000160584	10.6685361862183	23.7572898864746	5.2658748626709
31577	ENSG00000231865	0.179196432232857	0.0968042314052582	0.137973323464394
31578	ENSG00000200537	0	0	0
31579	ENSG00000234268	40.4508056640625	1.52495133876801	1.84706485271454
31580	ENSG00000224077	0	0	0
31581	ENSG00000225236	0	0	0
31582	ENSG00000254851	0.0192463304847479	0	0
31583	ENSG00000254678	0	0	0
31584	ENSG00000168092	8.81362628936768	21.0661907196045	3.8689649105072
31585	ENSG00000149577	58.7483406066895	11.7297401428223	6.65493726730347
31586	ENSG00000149591	229.853515625	9.99660015106201	8.58935356140137
31587	ENSG00000160613	6.2182822227478	2.53600358963013	2.41515469551086
31588	ENSG00000167257	11.0049686431885	4.19377851486206	5.55900859832764
31589	ENSG00000252992	0	0	0
31590	ENSG00000186318	2.36241054534912	3.19072771072388	0.796944379806519
31591	ENSG00000110274	16.4044761657715	5.88319730758667	0.846397697925568
31592	ENSG00000250699	0.276581883430481	0	0
31593	ENSG00000177103	4.25496387481689	3.62267565727234	0.0828527063131332
31594	ENSG00000251594	8.12259674072266	0.342956602573395	0.136253610253334
31595	ENSG00000137731	5.1501669883728	0.111927054822445	0
31596	ENSG00000255245	89.7732009887695	20.565824508667	3.58379006385803
31597	ENSG00000254844	0	0	0
31598	ENSG00000254528	1.32099461555481	0.0594682022929192	0
31599	ENSG00000137726	40.4676399230957	9.51485252380371	1.65385317802429
31600	ENSG00000137747	0.0649348199367523	0.0948717519640923	0.0121204713359475
31601	ENSG00000110324	1.83552575111389	1.09924578666687	0.91771024465561
31602	ENSG00000255274	0	0	0
31603	ENSG00000137648	0	0.0910424590110779	0
31604	ENSG00000177098	0.394746422767639	76.8005294799805	3.92323660850525
31605	ENSG00000149575	0.124912843108177	27.4600143432617	0.195142492651939
31606	ENSG00000160593	0.860898435115814	0.133786827325821	0.181603774428368
31607	ENSG00000255163	0	0	0
31608	ENSG00000160588	0.391121953725815	0.945770502090454	0.278611868619919
31609	ENSG00000149573	2.97227597236633	1.05334162712097	0.414322227239609
31610	ENSG00000198851	1.27749383449554	0.141704380512238	0.0629512816667557
31611	ENSG00000254992	0	0	0
31612	ENSG00000167286	0.170295834541321	0	0
31613	ENSG00000160654	0.0220494568347931	0	0.101862639188766
31614	ENSG00000110344	7.63925504684448	6.85054397583008	9.18934726715088
31615	ENSG00000167283	59.0962028503418	65.0823593139648	42.0240669250488
31616	ENSG00000255384	0.0303364992141724	0.94163691997528	0.0934310629963875
31617	ENSG00000118058	11.2972717285156	8.730637550354	2.8002188205719
31618	ENSG00000255435	3.9626259803772	2.41229891777039	1.15569961071014
31619	ENSG00000172425	0.374248027801514	0.407410472631454	0.209566861391068
31620	ENSG00000149582	9.09129810333252	16.3937110900879	1.3431670665741
31621	ENSG00000118096	12.7865695953369	11.2536945343018	3.1146399974823
31622	ENSG00000243431	0.816770255565643	1.24215805530548	0.838502705097198
31623	ENSG00000095139	24.5847053527832	28.9487495422363	14.5583209991455
31624	ENSG00000207185	0.447749555110931	0	0
31625	ENSG00000019144	15.4400596618652	11.8371295928955	4.34904861450195
31626	ENSG00000255176	0.649688422679901	1.14937591552734	0.0585065968334675
31627	ENSG00000118094	0.0728215649724007	0.189319655299187	0
31628	ENSG00000255239	0.0340225473046303	0	0
31629	ENSG00000207462	0	0	0
31630	ENSG00000255422	0.0372246652841568	0	0
31631	ENSG00000110367	9.9325246810913	16.5700988769531	16.4618091583252
31632	ENSG00000254478	0	0	0
31633	ENSG00000254621	0.0667530968785286	0	0
31634	ENSG00000201535	0	0	0
31635	ENSG00000160683	0	0	0
31636	ENSG00000245869	0.163395032286644	0.109037086367607	0
31637	ENSG00000186174	10.5274362564087	1.73973143100739	0.846608996391296
31638	ENSG00000239726	0	0.0374843440949917	0
31639	ENSG00000110375	0	0.91756159067154	0
31640	ENSG00000222529	0	0	0
31641	ENSG00000176302	0.0255787931382656	0.016120994463563	0
31642	ENSG00000242712	0.770023584365845	0.0441187433898449	0.28745898604393
31643	ENSG00000200242	0	0	0.676726341247559
31644	ENSG00000243315	0	0	0
31645	ENSG00000255121	0.8265300989151	0.300812572240829	0.167314246296883
31646	ENSG00000186166	13.2720499038696	9.32678699493408	4.06683397293091
31647	ENSG00000240970	0.545533895492554	0.137528762221336	0.821405708789825
31648	ENSG00000254428	0.665488839149475	0.247841030359268	1.05584836006165
31649	ENSG00000254909	1.14090025424957	1.58191132545471	3.51377105712891
31650	ENSG00000118181	1375.92053222656	213.461242675781	338.826599121094
31651	ENSG00000196655	10.4078340530396	15.1694602966309	11.2389526367188
31652	ENSG00000137700	4.14053773880005	1.76979911327362	4.31109428405762
31653	ENSG00000149428	14.0595846176147	34.5895385742188	3.68479251861572
31654	ENSG00000255114	14.8242921829224	31.3625392913818	2.45934724807739
31655	ENSG00000160695	10.8220043182373	10.2595272064209	5.00772905349731
31656	ENSG00000256269	1.17473411560059	2.57401156425476	3.45454478263855
31657	ENSG00000188486	9.45896339416504	11.0334024429321	1.85156345367432
31658	ENSG00000172269	19.0526256561279	10.0303983688354	3.15320491790771
31659	ENSG00000172375	3.88525605201721	25.3429489135742	2.23937296867371
31660	ENSG00000172273	5.71858406066895	4.73647737503052	1.32773518562317
31661	ENSG00000172350	0.037548616528511	2.56173157691956	0
31662	ENSG00000160703	1.74980342388153	2.49666881561279	4.77954769134521
31663	ENSG00000172367	0.0283140670508146	0.00892244838178158	0
31664	ENSG00000248712	0.86344188451767	0.263314306735992	0
31665	ENSG00000110395	2.27813744544983	3.3022255897522	0.614378035068512
31666	ENSG00000222249	0	0	0
31667	ENSG00000076706	49.3331413269043	8.15031814575195	3.83224773406982
31668	ENSG00000252119	0	0	0
31669	ENSG00000242655	0	0	0
31670	ENSG00000241927	0	0	0
31671	ENSG00000173456	7.7881965637207	8.90828227996826	2.6806812286377
31672	ENSG00000245385	6.39684247970581	5.72290563583374	2.21037220954895
31673	ENSG00000036672	3.46845555305481	8.94356632232666	18.8188076019287
31674	ENSG00000254740	0	0	0
31675	ENSG00000245248	0.0655243247747421	0.378552168607712	0.0373709872364998
31676	ENSG00000154096	1.60822081565857	114.942420959473	0.3747478723526
31677	ENSG00000255377	0	0	0
31678	ENSG00000230716	0	0	0
31679	ENSG00000254561	0.0141380559653044	2.75111317634583	0.0072571188211441
31680	ENSG00000110400	0.692665696144104	3.11552214622498	0.161181747913361
31681	ENSG00000199217	0	0.376257985830307	0
31682	ENSG00000255247	0.028301402926445	0	0
31683	ENSG00000254854	0.090748481452465	0.0762587785720825	0
31684	ENSG00000254406	0	0	0
31685	ENSG00000254863	0	0	0
31686	ENSG00000255216	0	0.0177417006343603	0
31687	ENSG00000137699	0.0447665117681026	0.0197498165071011	0.117192000150681
31688	ENSG00000176984	0	0.0287482030689716	0.0156092559918761
31689	ENSG00000184232	25.5064964294434	5.26521158218384	0.688810765743256
31690	ENSG00000137709	0.0529918819665909	0.0394704230129719	0.0692387521266937
31691	ENSG00000259541	0	0	0
31692	ENSG00000181264	12.3079690933228	10.8880271911621	0.472557336091995
31693	ENSG00000196914	16.3198413848877	24.0148086547852	11.5699396133423
31694	ENSG00000204306	0	0	0
31695	ENSG00000149403	1.10522353649139	1.6809424161911	0.00748108280822635
31696	ENSG00000255006	0	0	0
31697	ENSG00000250493	0.00501123955473304	0.00315832602791488	0
31698	ENSG00000254735	0	0	0
31699	ENSG00000154114	2.82092356681824	3.57486653327942	3.5828800201416
31700	ENSG00000109927	0.624925553798676	1.01574003696442	0.253244757652283
31701	ENSG00000254515	0	0	0
31702	ENSG00000244400	0	0.0281264763325453	0
31703	ENSG00000109929	7.74642038345337	23.0243701934814	5.69411134719849
31704	ENSG00000232460	0.965423226356506	0.804732739925385	0.415627151727676
31705	ENSG00000246790	0	0.027430085465312	0
31706	ENSG00000137642	3.425053358078	11.5176916122437	0.167437449097633
31707	ENSG00000252556	0	0	0
31708	ENSG00000255248	45.174072265625	8.16215896606445	1.90552139282227
31709	ENSG00000207971	0	0	0
31710	ENSG00000259571	0.220238760113716	0.0231341905891895	0
31711	ENSG00000198975	0	0	0
31712	ENSG00000207994	0	0	0
31713	ENSG00000255090	0.696836411952972	0.19787235558033	0.0628903433680534
31714	ENSG00000255015	0.0624082200229168	0.196663424372673	0
31715	ENSG00000255219	0	0.0349241197109222	0
31716	ENSG00000252776	0	0	0
31717	ENSG00000253035	0	0	0
31718	ENSG00000223265	0	0	0
31719	ENSG00000254572	0	0	0
31720	ENSG00000254935	0	0	0
31721	ENSG00000154127	0.096533253788948	3.29088735580444	0.44145342707634
31722	ENSG00000239079	0	0	0
31723	ENSG00000109943	0.0481231436133385	0.386701583862305	0
31724	ENSG00000109944	1.66332948207855	1.69789385795593	0.0430122688412666
31725	ENSG00000199709	0	0	0
31726	ENSG00000254944	0.520410656929016	1.32507169246674	0
31727	ENSG00000188909	0	0	0
31728	ENSG00000240701	0	0	0
31729	ENSG00000213184	0	0	0
31730	ENSG00000243669	0	0	0
31731	ENSG00000244641	0	0	0
31732	ENSG00000233541	0	0	0
31733	ENSG00000109971	102.513847351074	192.286010742188	173.468719482422
31734	ENSG00000200879	0.744493365287781	0	0
31735	ENSG00000207118	2.54582500457764	1.03146576881409	0
31736	ENSG00000202252	0.539334654808044	1.01974451541901	0
31737	ENSG00000166250	3.41261792182922	0.126068040728569	0.87118798494339
31738	ENSG00000255342	0	0	0
31739	ENSG00000254710	0	0.227579712867737	0
31740	ENSG00000200496	0	0	0
31741	ENSG00000254823	0.0331666320562363	0	0
31742	ENSG00000254407	0	0	0
31743	ENSG00000254667	2.38096117973328	0.180794849991798	0.0588991157710552
31744	ENSG00000255414	0.0128049245104194	0	0.0394369065761566
31745	ENSG00000023171	3.37669062614441	16.7744140625	0.383795142173767
31746	ENSG00000254449	0.104979991912842	0	0
31747	ENSG00000166257	0.432201743125916	21.9427223205566	5.32685804367065
31748	ENSG00000254467	0	0	0
31749	ENSG00000166261	5.11994028091431	2.33509993553162	1.76669478416443
31750	ENSG00000221931	0	0	0
31751	ENSG00000200197	0	0	0
31752	ENSG00000196099	0	0	0
31753	ENSG00000254613	0	0	0
31754	ENSG00000254430	0	0	0
31755	ENSG00000204300	0	0	0
31756	ENSG00000181518	0	0	0
31757	ENSG00000171014	0	0	0
31758	ENSG00000181499	0	0	0
31759	ENSG00000196248	0	0	0
31760	ENSG00000198674	0	0	0
31761	ENSG00000226461	0	0	0
31762	ENSG00000254737	0	0	0
31763	ENSG00000236981	0	0	0
31764	ENSG00000234560	0	0	0
31765	ENSG00000182634	0	0	0
31766	ENSG00000213182	0	0	0
31767	ENSG00000186268	0	0	0
31768	ENSG00000213181	0	0	0
31769	ENSG00000110002	4.43159484863281	9.21236228942871	1.34417343139648
31770	ENSG00000196403	0	0	0
31771	ENSG00000197309	0	0	0
31772	ENSG00000239426	0	0	0
31773	ENSG00000255425	0	0	0
31774	ENSG00000181214	0	0	0
31775	ENSG00000254845	0	0	0
31776	ENSG00000197849	0	0	0
31777	ENSG00000255116	0	0	0
31778	ENSG00000196341	0	0.00971816293895245	0
31779	ENSG00000197263	0	0	0
31780	ENSG00000254976	0	0	0
31781	ENSG00000255225	0	0	0
31782	ENSG00000255030	0	0	0
31783	ENSG00000227737	0	0	0
31784	ENSG00000229254	0	0	0
31785	ENSG00000204293	0	0	0
31786	ENSG00000196661	0	0	0
31787	ENSG00000255048	0	0	0
31788	ENSG00000198657	0	0	0
31789	ENSG00000197125	0	0	0
31790	ENSG00000255510	0	0	0
31791	ENSG00000229386	0	0	0
31792	ENSG00000254646	0	0	0
31793	ENSG00000255315	0	0	0
31794	ENSG00000254937	0.0378933735191822	0	0
31795	ENSG00000170953	0	0	0
31796	ENSG00000196119	0	0	0
31797	ENSG00000255341	0	0	0
31798	ENSG00000154143	0	0	0
31799	ENSG00000154144	15.3257436752319	22.2306423187256	12.7091798782349
31800	ENSG00000200278	2.59739303588867	8.03619575500488	2.06048011779785
31801	ENSG00000110013	5.18932056427002	8.92839431762695	9.12527370452881
31802	ENSG00000064199	0.386914014816284	5.6356897354126	0.39720892906189
31803	ENSG00000154146	3.77404308319092	118.376640319824	0.234815880656242
31804	ENSG00000255045	0.49772310256958	8.60404777526855	0.145990386605263
31805	ENSG00000019102	1.25208675861359	1.34615564346313	0.211713254451752
31806	ENSG00000149564	25.0140476226807	9.3270320892334	7.05880975723267
31807	ENSG00000250073	0.48346084356308	0.758509635925293	0.14784137904644
31808	ENSG00000120458	15.8458700180054	6.8733491897583	1.3239164352417
31809	ENSG00000254509	1.46147656440735	0.345410019159317	0.450108975172043
31810	ENSG00000245498	0.418531328439713	0.316534489393234	0.242176219820976
31811	ENSG00000254941	3.3547899723053	1.24635434150696	0.290025532245636
31812	ENSG00000154134	34.1074562072754	4.64972877502441	0.179463341832161
31813	ENSG00000154133	5.08982944488525	3.589848279953	3.29495310783386
31814	ENSG00000254568	0.93562000989914	0.723689675331116	0.785875737667084
31815	ENSG00000254943	1.25559401512146	0.791336178779602	0.5156010389328
31816	ENSG00000165478	0.0216126833111048	28.3188095092773	0.0554693713784218
31817	ENSG00000149548	0.250110536813736	0.800669372081757	0.220084652304649
31818	ENSG00000134955	0.317530393600464	0.138320326805115	0.0527319200336933
31819	ENSG00000203306	0.575856268405914	0.323696613311768	0.20771136879921
31820	ENSG00000150433	7.1390929222107	3.56411457061768	2.00773477554321
31821	ENSG00000187686	0	0.0537672378122807	0.0875811129808426
31822	ENSG00000255475	0	0	0
31823	ENSG00000254880	0.0539948232471943	0.0340301543474197	0
31824	ENSG00000165495	5.16118097305298	2.13348889350891	3.7726411819458
31825	ENSG00000259290	0.0347702912986279	0	0
31826	ENSG00000254932	0.147167310118675	0	0
31827	ENSG00000222844	0	0	0
31828	ENSG00000149557	8.47225761413574	86.2020416259766	1.03531038761139
31829	ENSG00000255537	0.0104736741632223	0.132020339369774	0
31830	ENSG00000149547	15.7559757232666	26.754903793335	34.9938545227051
31831	ENSG00000254671	0.144150197505951	0.0908504351973534	0
31832	ENSG00000222297	0	0	0
31833	ENSG00000134910	21.1723327636719	8.5581464767456	5.09780120849609
31834	ENSG00000149554	0.172670811414719	0.532035827636719	0.0512099452316761
31835	ENSG00000252255	0	0	0
31836	ENSG00000134940	0.0143042365089059	0.910537481307983	0
31837	ENSG00000171053	0	0	0
31838	ENSG00000196844	0	0.312904924154282	0
31839	ENSG00000236027	0	0	0
31840	ENSG00000237353	0.0109788225963712	0.00691938633099198	0
31841	ENSG00000260209	0.0422442816197872	0.079873189330101	0
31842	ENSG00000198331	1.38739156723022	3.00222229957581	0.411586791276932
31843	ENSG00000110060	4.11852312088013	3.0622227191925	3.09630084037781
31844	ENSG00000255027	0.0208713505417109	1.56534230709076	0
31845	ENSG00000109832	0.00615104380995035	19.3717994689941	0.0126294186338782
31846	ENSG00000255124	0	0.301537364721298	0
31847	ENSG00000254790	0	0.0285697299987078	0
31848	ENSG00000254967	0.186123341321945	0.0879779607057571	0
31849	ENSG00000064309	2.21129059791565	0.67838579416275	0.250381797552109
31850	ENSG00000254759	0.059531457722187	0.309536784887314	0
31851	ENSG00000261257	0.0331492610275745	0.00522306747734547	0
31852	ENSG00000254833	0.389256179332733	0	0.57087630033493
31853	ENSG00000254771	0	0	0.241209372878075
31854	ENSG00000165526	18.4372711181641	8.80467796325684	31.068962097168
31855	ENSG00000254694	0.786653935909271	0.302981197834015	0
31856	ENSG00000222067	0	0	0
31857	ENSG00000197798	2.84987926483154	14.1848382949829	7.58933687210083
31858	ENSG00000240098	0	0.0402049832046032	0
31859	ENSG00000182934	27.5772132873535	15.0627584457397	29.9466896057129
31860	ENSG00000110074	9.84385585784912	12.8836126327515	4.45887422561646
31861	ENSG00000243607	0.419482529163361	0	0
31862	ENSG00000238855	0	0.203486442565918	0
31863	ENSG00000150455	2.27744674682617	0.545180261135101	0.624403595924377
31864	ENSG00000254905	2.28303742408752	0.749839246273041	0.231077283620834
31865	ENSG00000255062	0.994999051094055	1.06606423854828	0.510736882686615
31866	ENSG00000110063	8.9260835647583	2.53993916511536	4.9066219329834
31867	ENSG00000243375	0	0	0
31868	ENSG00000110080	35.5148811340332	2.47185754776001	0.753404796123505
31869	ENSG00000149571	0.144867077469826	11.8929052352905	0.0358983315527439
31870	ENSG00000257271	0.107989646494389	0	0
31871	ENSG00000254607	0	0	0
31872	ENSG00000254938	0	0.0704652741551399	0
31873	ENSG00000254960	0	0	0
31874	ENSG00000255317	0	0	0
31875	ENSG00000218109	0	0.112983986735344	0
31876	ENSG00000255546	0	0.0348630622029305	0
31877	ENSG00000255087	0	0.850126922130585	0
31878	ENSG00000222774	0	0	0
31879	ENSG00000223315	0	0	0
31880	ENSG00000254591	0	0	0
31881	ENSG00000254612	7.05803394317627	14.804762840271	21.5804672241211
31882	ENSG00000134954	10.8306303024292	2.8240442276001	5.32583856582642
31883	ENSG00000254588	0.0228125229477882	0.00718877837061882	0
31884	ENSG00000255465	0	0.0156528037041426	0
31885	ENSG00000245008	0	0.108726233243942	0
31886	ENSG00000151702	3.24195885658264	1.94118630886078	1.23437702655792
31887	ENSG00000254703	0.56414133310318	0.108210623264313	0.0755415484309196
31888	ENSG00000151704	0.00343401008285582	1.68380951881409	0.0423045791685581
31889	ENSG00000255369	0	0	0
31890	ENSG00000120457	0.109604991972446	0.0879179388284683	0.0204584244638681
31891	ENSG00000174370	0.143439054489136	2.40097737312317	0.0346483886241913
31892	ENSG00000120471	0.00701573537662625	0.437743961811066	0
31893	ENSG00000134909	5.75187969207764	16.3141918182373	1.59922349452972
31894	ENSG00000212597	0	0	0
31895	ENSG00000206847	0	0	0
31896	ENSG00000199260	0	0	0
31897	ENSG00000242459	0	0	0
31898	ENSG00000255259	0	0	0
31899	ENSG00000043039	0.0100735332816839	0.0253953170031309	0.0517078340053558
31900	ENSG00000240121	0	0	0
31901	ENSG00000255188	0	0	0
31902	ENSG00000151715	0.181306853890419	0.486562043428421	0.0420295856893063
31903	ENSG00000170322	13.8576717376709	7.32940912246704	3.99979662895203
31904	ENSG00000170325	2.76488375663757	2.85912895202637	1.88494729995728
31905	ENSG00000233220	0	0.0281066540628672	0.183131009340286
31906	ENSG00000255057	0	0	0
31907	ENSG00000255262	0	0	0
31908	ENSG00000255535	0	0	0
31909	ENSG00000084234	77.4321365356445	119.753005981445	18.779972076416
31910	ENSG00000215565	0	0	0
31911	ENSG00000244451	0	0.0347415879368782	0
31912	ENSG00000149418	0.0635839626193047	0.225414529442787	0.0571163147687912
31913	ENSG00000196323	7.5693826675415	8.89429092407227	11.1552705764771
31914	ENSG00000255358	0.0930616706609726	0.019550658762455	0
31915	ENSG00000255220	0	0	0
31916	ENSG00000239358	0	0	0
31917	ENSG00000239421	0	0	0.109369911253452
31918	ENSG00000175773	0.0375248678028584	0.132439941167831	0.0154093280434608
31919	ENSG00000134917	0.37085422873497	3.03849387168884	0.251114398241043
31920	ENSG00000166106	0.990698873996735	0.0738710686564445	1.35225892066956
31921	ENSG00000255155	0	0	0
31922	ENSG00000236616	0	0	0
31923	ENSG00000175728	0	0	0
31924	ENSG00000255352	0	0	0
31925	ENSG00000254842	0.0419919975101948	0.363899111747742	0.237101197242737
31926	ENSG00000255455	2.34807705879211	8.64054298400879	1.4152284860611
31927	ENSG00000120451	10.8365001678467	10.535626411438	8.2885799407959
31928	ENSG00000242673	0	0	0
31929	ENSG00000221516	0	0	0
31930	ENSG00000236129	0	0	0
31931	ENSG00000227125	0	0	0
31932	ENSG00000237612	0	1.96262490749359	0
31933	ENSG00000231698	0	0	0
31934	ENSG00000182667	0.0608870461583138	12.3276376724243	0.244819521903992
31935	ENSG00000252351	0	0	0
31936	ENSG00000237654	0	0.177635237574577	0
31937	ENSG00000236082	0	0	0
31938	ENSG00000255953	0	0.69161868095398	0
31939	ENSG00000224795	0	1.80127477645874	0
31940	ENSG00000238117	0	0	0
31941	ENSG00000224700	0	0	0
31942	ENSG00000238262	0	0	0
31943	ENSG00000183715	0.0605428889393806	6.94590139389038	0.0514376312494278
31944	ENSG00000252703	0	0	0
31945	ENSG00000255371	0	0	0
31946	ENSG00000254896	0	0	0
31947	ENSG00000238693	0	0	0
31948	ENSG00000238504	0	0	0
31949	ENSG00000255258	0.00429904460906982	0.0270946621894836	0
31950	ENSG00000166118	0.0352349318563938	0.244274362921715	0
31951	ENSG00000213153	0	0	0
31952	ENSG00000254918	3.00822997093201	1.40475821495056	1.07209444046021
31953	ENSG00000080854	1.08123540878296	0.466760993003845	0.373275935649872
31954	ENSG00000255406	0	0	0
31955	ENSG00000204241	0.670958042144775	0.415451467037201	0.0161125306040049
31956	ENSG00000254648	1.14803516864777	0	0.0143729485571384
31957	ENSG00000166086	10.1996116638184	9.22319793701172	0.79670649766922
31958	ENSG00000254481	0	0.417106688022614	0.258827596902847
31959	ENSG00000151503	1.69145691394806	1.91678833961487	0.860607862472534
31960	ENSG00000254616	0	0.10209047049284	0
31961	ENSG00000255348	0.189466878771782	0.298528015613556	0.0972540900111198
31962	ENSG00000151502	14.1263360977173	34.6084136962891	5.65464878082275
31963	ENSG00000151500	35.4238967895508	34.9146194458008	9.12696647644043
31964	ENSG00000151498	8.32214641571045	8.49269390106201	8.78090190887451
